3740436982;41.14567;-8.639242;-0.1507832;0.7181274
3740436983;41.14208;-8.641997;-0.1508313;0.7180648
3740436984;41.14561;-8.639519;-0.1507881;0.7181265
3743260335;41.16867;-8.687946;-0.1516333;0.7185289
3743260358;41.16779;-8.689073;-0.1516529;0.7185134
3744125167;41.19211;-8.636143;-0.1507291;0.7189379
3744125168;41.19221;-8.636189;-0.1507299;0.7189397
3744125169;41.1927;-8.636233;-0.1507307;0.7189483
3744125170;41.19283;-8.636247;-0.1507309;0.7189506
3744125171;41.19285;-8.636223;-0.1507305;0.7189509
3744125172;41.19286;-8.636194;-0.15073;0.718951
3744125173;41.19286;-8.636168;-0.1507296;0.718951
3744125174;41.19283;-8.636151;-0.1507293;0.7189505
3744125175;41.1928;-8.636182;-0.1507298;0.71895
3744125176;41.19278;-8.636219;-0.1507305;0.7189496
3744125177;41.19276;-8.636239;-0.1507308;0.7189494
3744365815;41.17874;-8.692494;-0.1517126;0.7187046
3744365816;41.17939;-8.693157;-0.1517242;0.7187158
3744365817;41.179;-8.692797;-0.1517179;0.7187092
3744365821;41.17776;-8.690998;-0.1516865;0.7186875
3744365823;41.17509;-8.686654;-0.1516107;0.7186409
3744366125;41.17738;-8.690398;-0.1516761;0.7186809
3744366126;41.17551;-8.687365;-0.1516231;0.7186481
3744366127;41.17587;-8.687959;-0.1516335;0.7186545
3744366128;41.1784;-8.692018;-0.1517043;0.7186986
3744366132;41.17817;-8.691619;-0.1516974;0.7186946
3749327442;41.16097;-8.679642;-0.1514883;0.7183945
3749327443;41.1601;-8.681857;-0.151527;0.7183793
3749327444;41.16065;-8.680487;-0.1515031;0.7183889
3749327445;41.16046;-8.679605;-0.1514877;0.7183855
3749327446;41.16047;-8.679469;-0.1514853;0.7183858
3749327447;41.1605;-8.679426;-0.1514846;0.7183862
3749327448;41.16055;-8.679407;-0.1514842;0.7183872
3749327449;41.16063;-8.679426;-0.1514846;0.7183885
3749327450;41.1607;-8.679453;-0.151485;0.7183897
3749380448;41.15518;-8.679008;-0.1514773;0.7182934
3752236039;41.14206;-8.641961;-0.1508307;0.7180643
3752236040;41.14202;-8.641926;-0.1508301;0.7180637
3752239627;41.13327;-8.662776;-0.151194;0.7179111
3752239628;41.13317;-8.662739;-0.1511933;0.7179093
3752239629;41.13309;-8.66272;-0.151193;0.717908
3752239630;41.133;-8.662701;-0.1511927;0.7179062
3752239631;41.13292;-8.662696;-0.1511926;0.7179049
3752239632;41.13285;-8.662696;-0.1511926;0.7179036
3752239633;41.13276;-8.662715;-0.1511929;0.717902
3752239634;41.13265;-8.662746;-0.1511935;0.7179002
3752239635;41.13258;-8.662771;-0.1511939;0.717899
3752239636;41.13248;-8.662787;-0.1511942;0.7178973
3752239637;41.13241;-8.662787;-0.1511942;0.717896
3752239638;41.13232;-8.662787;-0.1511942;0.7178944
3752239639;41.13221;-8.662768;-0.1511938;0.7178925
3752246210;41.13438;-8.652173;-0.1510089;0.7179304
3752246211;41.1344;-8.652234;-0.15101;0.7179308
3752246212;41.13425;-8.652103;-0.1510077;0.7179281
3752246213;41.1342;-8.652123;-0.151008;0.7179273
3752246214;41.13418;-8.652145;-0.1510084;0.7179269
3752246215;41.13414;-8.652208;-0.1510095;0.7179263
3752246216;41.13416;-8.652168;-0.1510088;0.7179265
3752246217;41.13405;-8.652766;-0.1510193;0.7179247
3752246218;41.13407;-8.652849;-0.1510207;0.7179249
3752246219;41.13416;-8.652946;-0.1510224;0.7179265
3752246220;41.13427;-8.652941;-0.1510223;0.7179285
3752246221;41.13429;-8.652922;-0.151022;0.7179288
3752246222;41.13432;-8.652885;-0.1510213;0.7179292
3752246223;41.13408;-8.652883;-0.1510213;0.7179252
3752246224;41.13417;-8.653008;-0.1510235;0.7179266
3752247525;41.13413;-8.652966;-0.1510227;0.717926
3752247526;41.13411;-8.652931;-0.1510221;0.7179256
3752247527;41.13431;-8.65297;-0.1510228;0.7179292
3752247528;41.1343;-8.653025;-0.1510238;0.7179291
3752247529;41.1343;-8.653056;-0.1510243;0.7179291
3752247530;41.13431;-8.653103;-0.1510251;0.7179292
3752247531;41.1344;-8.652288;-0.1510109;0.7179308
3752247533;41.13444;-8.652142;-0.1510084;0.7179314
3752247534;41.1345;-8.652139;-0.1510083;0.7179325
3752247535;41.13453;-8.652132;-0.1510082;0.7179331
3752247536;41.13454;-8.652149;-0.1510085;0.7179332
3752247537;41.13451;-8.652183;-0.1510091;0.7179326
3752247538;41.13448;-8.652199;-0.1510094;0.7179322
3752247539;41.13446;-8.652218;-0.1510097;0.7179317
3752247540;41.13443;-8.652245;-0.1510102;0.7179313
3752247541;41.13427;-8.652037;-0.1510065;0.7179283
3752247542;41.13425;-8.651988;-0.1510057;0.7179281
3752247543;41.1342;-8.651809;-0.1510026;0.7179273
3752247544;41.13403;-8.652769;-0.1510193;0.7179243
3752247545;41.13402;-8.652751;-0.151019;0.7179241
3752247546;41.13395;-8.652705;-0.1510182;0.7179229
3752247547;41.13393;-8.652657;-0.1510174;0.7179224
3752247548;41.13401;-8.652615;-0.1510166;0.717924
3752254890;41.14059;-8.634491;-0.1507003;0.7180387
3752254891;41.14053;-8.634447;-0.1506995;0.7180376
3752254892;41.14043;-8.634358;-0.150698;0.7180361
3752254893;41.14038;-8.634277;-0.1506966;0.7180351
3752254894;41.14036;-8.63424;-0.1506959;0.7180347
3752254895;41.14054;-8.634281;-0.1506966;0.7180379
3752254896;41.14028;-8.633894;-0.1506899;0.7180333
3752254897;41.14028;-8.633877;-0.1506896;0.7180334
3752254898;41.14029;-8.633853;-0.1506892;0.7180334
3753025800;41.17389;-8.671474;-0.1513458;0.7186199
3754501810;41.11161;-8.600441;-0.150106;0.7175331
3754501811;41.11114;-8.600047;-0.1500991;0.7175247
3754501812;41.11119;-8.59995;-0.1500974;0.7175257
3754501813;41.11132;-8.599892;-0.1500964;0.7175278
3754501814;41.11152;-8.599811;-0.150095;0.7175314
3754501815;41.11179;-8.599725;-0.1500935;0.7175361
3754506845;41.11097;-8.599894;-0.1500965;0.7175218
3754506846;41.1112;-8.599538;-0.1500902;0.7175258
3754506847;41.11166;-8.599401;-0.1500879;0.7175338
3754506848;41.11119;-8.599388;-0.1500876;0.7175257
3754506849;41.11124;-8.599222;-0.1500847;0.7175266
3754506850;41.11148;-8.599125;-0.150083;0.7175308
3754508425;41.11012;-8.600979;-0.1501154;0.7175069
3754508426;41.11077;-8.601496;-0.1501244;0.7175183
3754508427;41.11079;-8.601443;-0.1501235;0.7175186
3754508428;41.11062;-8.601219;-0.1501196;0.7175157
3754508429;41.11055;-8.601321;-0.1501214;0.7175145
3754511238;41.11379;-8.601295;-0.1501209;0.717571
3754511239;41.11487;-8.601081;-0.1501172;0.7175898
3754511240;41.11524;-8.600861;-0.1501133;0.7175963
3754511241;41.11549;-8.600896;-0.150114;0.7176008
3754511242;41.11575;-8.600719;-0.1501109;0.7176053
3754511243;41.11586;-8.600065;-0.1500995;0.7176072
3755852292;41.19302;-8.616902;-0.1503933;0.7189538
3755852293;41.19288;-8.616866;-0.1503927;0.7189513
3755852294;41.19289;-8.616836;-0.1503921;0.7189516
3755852295;41.19291;-8.616813;-0.1503918;0.7189519
3755852297;41.19296;-8.616796;-0.1503915;0.7189527
3755852299;41.19302;-8.616932;-0.1503938;0.7189538
3755852301;41.19299;-8.616977;-0.1503946;0.7189533
3755852302;41.19296;-8.616987;-0.1503948;0.7189528
3755852303;41.19298;-8.616803;-0.1503916;0.7189531
3755852304;41.193;-8.616819;-0.1503919;0.7189534
3755852305;41.19301;-8.616843;-0.1503923;0.7189537
3755852306;41.19302;-8.616872;-0.1503928;0.7189538
3755852307;41.19294;-8.616988;-0.1503948;0.7189524
3755852308;41.19292;-8.616978;-0.1503946;0.718952
3755852309;41.19289;-8.616958;-0.1503943;0.7189516
3755852310;41.19288;-8.616931;-0.1503938;0.7189514
3755852311;41.19287;-8.616899;-0.1503932;0.7189513
3755852730;41.19288;-8.61691;-0.1503935;0.7189513
3755852731;41.19282;-8.616351;-0.1503837;0.7189504
3755852732;41.19289;-8.6166;-0.150388;0.7189516
3755852733;41.19313;-8.616889;-0.1503931;0.7189558
3755852734;41.19308;-8.617063;-0.1503961;0.718955
3755869325;41.19189;-8.636788;-0.1507404;0.7189341
3755869326;41.19272;-8.636879;-0.150742;0.7189486
3755869327;41.19354;-8.636933;-0.1507429;0.7189629
3755877785;41.19314;-8.635888;-0.1507247;0.7189559
3755877786;41.1931;-8.636147;-0.1507292;0.7189552
3755877789;41.19226;-8.635427;-0.1507166;0.7189406
3755877790;41.19238;-8.635512;-0.1507181;0.7189426
3755877791;41.19246;-8.635569;-0.1507191;0.718944
3755877792;41.19251;-8.635557;-0.1507189;0.7189449
3755884601;41.19156;-8.640722;-0.150809;0.7189283
3755884602;41.19165;-8.640785;-0.1508102;0.7189299
3755884603;41.19208;-8.640594;-0.1508068;0.7189375
3755884604;41.19207;-8.640552;-0.1508061;0.7189372
3755884605;41.19204;-8.640525;-0.1508056;0.7189367
3755884606;41.19201;-8.640549;-0.150806;0.7189363
3755884607;41.19199;-8.640633;-0.1508075;0.7189359
3755884950;41.19178;-8.637377;-0.1507507;0.7189323
3755884951;41.19212;-8.63741;-0.1507512;0.7189381
3755891285;41.19165;-8.640462;-0.1508045;0.71893
3755891286;41.19182;-8.640564;-0.1508063;0.7189329
3757204431;41.19007;-8.669387;-0.1513093;0.7189023
3757207451;41.19011;-8.669454;-0.1513105;0.718903
3757207453;41.19008;-8.669532;-0.1513119;0.7189026
3757207454;41.19004;-8.669591;-0.1513129;0.7189019
3757207455;41.19001;-8.66963;-0.1513136;0.7189013
3757207457;41.18997;-8.669619;-0.1513134;0.7189006
3757207458;41.18998;-8.669536;-0.1513119;0.7189008
3757207459;41.19001;-8.669456;-0.1513106;0.7189013
3757207460;41.19004;-8.669403;-0.1513096;0.7189018
3757207462;41.1901;-8.66941;-0.1513097;0.7189028
3757212154;41.18279;-8.667828;-0.1512821;0.7187753
3757212155;41.18287;-8.667665;-0.1512793;0.7187767
3757212156;41.1829;-8.667506;-0.1512765;0.7187772
3757212157;41.18302;-8.667048;-0.1512685;0.7187793
3757212158;41.18311;-8.666901;-0.1512659;0.7187808
3757288322;41.18146;-8.671078;-0.1513389;0.7187521
3757288323;41.18142;-8.671413;-0.1513447;0.7187514
3757297537;41.1841;-8.671701;-0.1513497;0.7187982
3757310114;41.19132;-8.658259;-0.1511151;0.7189242
3757310115;41.1911;-8.658326;-0.1511163;0.7189204
3757310116;41.19081;-8.65841;-0.1511178;0.7189152
3757310117;41.19057;-8.658477;-0.1511189;0.718911
3757310118;41.19047;-8.658501;-0.1511194;0.7189093
3757310119;41.19045;-8.658458;-0.1511186;0.718909
3757321662;41.18924;-8.660513;-0.1511545;0.7188878
3757321663;41.18919;-8.660528;-0.1511547;0.718887
3757321664;41.18897;-8.660378;-0.1511521;0.7188832
3757344575;41.18701;-8.65473;-0.1510535;0.7188489
3762459449;41.19616;-8.643563;-0.1508586;0.7190086
3762461164;41.1952;-8.642318;-0.1508369;0.7189919
3762461165;41.19519;-8.642554;-0.150841;0.7189916
3762461166;41.19517;-8.642878;-0.1508467;0.7189913
3762461167;41.19517;-8.643114;-0.1508508;0.7189914
3762461168;41.19518;-8.643249;-0.1508531;0.7189915
3762464010;41.19362;-8.643003;-0.1508489;0.7189643
3762464013;41.19361;-8.643105;-0.1508506;0.7189642
3762464015;41.19366;-8.643029;-0.1508493;0.7189649
3762464016;41.19366;-8.643045;-0.1508496;0.718965
3762464017;41.19366;-8.643064;-0.1508499;0.718965
3762464018;41.19366;-8.643081;-0.1508502;0.7189649
3762464020;41.19364;-8.643104;-0.1508506;0.7189646
3762464021;41.1936;-8.643097;-0.1508505;0.7189639
3762464022;41.19359;-8.643085;-0.1508503;0.7189638
3762464023;41.19358;-8.643071;-0.15085;0.7189637
3762464025;41.19358;-8.64304;-0.1508495;0.7189637
3762464026;41.19359;-8.643024;-0.1508492;0.7189638
3762464027;41.1936;-8.643013;-0.150849;0.7189639
3762464028;41.19361;-8.643006;-0.1508489;0.7189642
3762473946;41.19358;-8.643055;-0.1508498;0.7189637
3762473947;41.19365;-8.643094;-0.1508504;0.7189648
3762473948;41.19371;-8.643121;-0.1508509;0.7189659
3762473949;41.19365;-8.643016;-0.1508491;0.7189648
3762477684;41.19331;-8.643132;-0.1508511;0.7189589
3762480398;41.19312;-8.64281;-0.1508455;0.7189555
3762480399;41.19305;-8.642838;-0.150846;0.7189543
3762480400;41.19312;-8.642638;-0.1508425;0.7189555
3762481821;41.1918;-8.642054;-0.1508323;0.7189325
3762486300;41.19268;-8.643367;-0.1508552;0.7189478
3774692566;41.15241;-8.638137;-0.1507639;0.718245
3774692567;41.15249;-8.638426;-0.150769;0.7182465
3774692568;41.1525;-8.640784;-0.1508101;0.7182466
3774692569;41.15252;-8.640468;-0.1508046;0.7182469
3774692570;41.15253;-8.640353;-0.1508026;0.7182471
3774692571;41.15253;-8.640277;-0.1508013;0.7182472
3774692572;41.15254;-8.640224;-0.1508004;0.7182473
3774692573;41.15255;-8.639574;-0.150789;0.7182475
3775041906;41.21063;-8.577416;-0.1497042;0.7192612
3775041907;41.21065;-8.577209;-0.1497006;0.7192615
3775041908;41.21067;-8.577072;-0.1496982;0.7192619
3775043674;41.21088;-8.57685;-0.1496943;0.7192656
3775068200;41.18306;-8.672273;-0.1513597;0.7187799
3775068201;41.18314;-8.672325;-0.1513606;0.7187815
3775068202;41.18324;-8.672401;-0.151362;0.7187831
3775068203;41.18328;-8.672438;-0.1513626;0.7187839
3775068204;41.18334;-8.672462;-0.151363;0.7187849
3775072348;41.18318;-8.671885;-0.1513529;0.7187821
3775072349;41.18313;-8.671974;-0.1513545;0.7187812
3775072350;41.1831;-8.672037;-0.1513556;0.7187806
3775072351;41.18307;-8.672113;-0.1513569;0.7187802
3775072352;41.18306;-8.672229;-0.1513589;0.71878
3775072353;41.18305;-8.672337;-0.1513608;0.7187798
3775072354;41.18302;-8.672442;-0.1513627;0.7187793
3775072355;41.18293;-8.672589;-0.1513652;0.7187777
3775072356;41.18282;-8.672789;-0.1513687;0.7187759
3775073257;41.1827;-8.672999;-0.1513724;0.7187737
3775073258;41.18267;-8.673033;-0.151373;0.7187731
3775073676;41.18296;-8.672535;-0.1513643;0.7187783
3775073967;41.18281;-8.672816;-0.1513692;0.7187756
3775073968;41.18286;-8.672918;-0.151371;0.7187765
3775073969;41.18294;-8.673012;-0.1513726;0.7187778
3775073970;41.18301;-8.673062;-0.1513735;0.7187792
3775074892;41.18283;-8.672775;-0.1513685;0.718776
3775074893;41.18276;-8.672723;-0.1513676;0.7187747
3775074894;41.18253;-8.672517;-0.151364;0.7187708
3775074895;41.18235;-8.672339;-0.1513609;0.7187676
3775074896;41.18233;-8.672338;-0.1513608;0.7187673
3775074897;41.18229;-8.672357;-0.1513612;0.7187666
3775074898;41.18225;-8.672398;-0.1513619;0.7187659
3775074899;41.18222;-8.672495;-0.1513636;0.7187653
3775074900;41.1822;-8.672566;-0.1513648;0.718765
3775074901;41.18213;-8.672692;-0.151367;0.7187636
3775074902;41.18187;-8.673176;-0.1513755;0.7187593
3775074903;41.18181;-8.673363;-0.1513787;0.7187582
3775077528;41.18184;-8.673278;-0.1513773;0.7187587
3775077529;41.1819;-8.673292;-0.1513775;0.7187598
3775077530;41.18199;-8.673269;-0.1513771;0.7187613
3775077531;41.18208;-8.673203;-0.151376;0.7187628
3775077532;41.18211;-8.673164;-0.1513753;0.7187634
3775077533;41.18222;-8.672896;-0.1513706;0.7187653
3775077534;41.18233;-8.672621;-0.1513658;0.7187673
3775077535;41.18238;-8.672514;-0.1513639;0.7187681
3775077536;41.1824;-8.672478;-0.1513633;0.7187684
3775078295;41.18224;-8.67244;-0.1513626;0.7187657
3775081075;41.18266;-8.67262;-0.1513658;0.7187729
3775081076;41.18277;-8.672391;-0.1513618;0.7187749
3775081077;41.18292;-8.672104;-0.1513568;0.7187775
3775081196;41.18287;-8.672193;-0.1513583;0.7187767
3775081197;41.18255;-8.671914;-0.1513534;0.7187712
3775081749;41.1829;-8.672151;-0.1513576;0.7187771
3775083675;41.18276;-8.672417;-0.1513622;0.7187747
3775083676;41.18245;-8.672127;-0.1513572;0.7187693
3775083677;41.18246;-8.6721;-0.1513567;0.7187696
3775083678;41.18248;-8.672119;-0.151357;0.7187698
3775083679;41.18247;-8.672147;-0.1513575;0.7187697
3775083700;41.18167;-8.671346;-0.1513435;0.7187558
3775083701;41.18186;-8.671535;-0.1513468;0.718759
3775083702;41.18226;-8.671918;-0.1513535;0.718766
3775083703;41.18242;-8.672075;-0.1513563;0.7187689
3775084432;41.182;-8.67125;-0.1513419;0.7187615
3775084433;41.18201;-8.671221;-0.1513413;0.7187617
3775084434;41.18213;-8.671335;-0.1513433;0.7187636
3775084435;41.18251;-8.671703;-0.1513498;0.7187703
3775084708;41.18196;-8.671632;-0.1513485;0.7187607
3775084709;41.18191;-8.671718;-0.15135;0.71876
3775084710;41.18197;-8.671776;-0.151351;0.718761
3775084711;41.18192;-8.671865;-0.1513526;0.7187601
3775084712;41.18181;-8.671764;-0.1513508;0.7187582
3775084713;41.18186;-8.671669;-0.1513492;0.718759
3775085909;41.18255;-8.673507;-0.1513813;0.718771
3775085910;41.18259;-8.673119;-0.1513745;0.7187718
3775085911;41.18231;-8.673056;-0.1513734;0.7187669
3775725935;41.13881;-8.637312;-0.1507495;0.7180077
3775811366;41.18866;-8.643811;-0.150863;0.7188777
3775811367;41.18872;-8.643886;-0.1508643;0.7188789
3775811368;41.18884;-8.643959;-0.1508655;0.7188808
3775811369;41.18901;-8.644046;-0.1508671;0.7188839
3775811370;41.18916;-8.644112;-0.1508682;0.7188865
3775811371;41.1893;-8.644117;-0.1508683;0.7188889
3775811372;41.18942;-8.64409;-0.1508678;0.718891
3775811373;41.18961;-8.643991;-0.1508661;0.7188943
3775824925;41.18858;-8.648165;-0.1509389;0.7188763
3775824926;41.18861;-8.648036;-0.1509367;0.7188768
3775824927;41.18872;-8.647863;-0.1509337;0.7188789
3775824928;41.18888;-8.647694;-0.1509307;0.7188817
3775824929;41.18907;-8.647541;-0.1509281;0.7188849
3775824930;41.18926;-8.647398;-0.1509256;0.7188882
3775824931;41.18939;-8.647297;-0.1509238;0.7188905
3775824932;41.18957;-8.64718;-0.1509218;0.7188936
3775824933;41.18973;-8.647042;-0.1509194;0.7188964
3775824934;41.19003;-8.646584;-0.1509113;0.7189016
3775824935;41.1902;-8.64631;-0.1509066;0.7189046
3775824936;41.19028;-8.64614;-0.1509036;0.7189061
3775824937;41.19033;-8.645935;-0.1509;0.7189068
3775824938;41.19037;-8.64561;-0.1508944;0.7189076
3775824939;41.19059;-8.644581;-0.1508764;0.7189115
3775844471;41.18885;-8.643391;-0.1508556;0.718881
3775844472;41.18874;-8.64331;-0.1508542;0.718879
3775844473;41.18857;-8.643155;-0.1508515;0.7188761
3775844474;41.18853;-8.643147;-0.1508514;0.7188755
3775844475;41.18849;-8.643173;-0.1508518;0.7188748
3775844476;41.18844;-8.643219;-0.1508526;0.7188739
3775844477;41.18837;-8.643313;-0.1508543;0.7188726
3777500268;41.16858;-8.626737;-0.150565;0.7185273
3777500269;41.16856;-8.626823;-0.1505665;0.718527
3782462815;41.2351;-8.656857;-0.1510907;0.7196883
3782462816;41.23488;-8.656976;-0.1510927;0.7196844
3782462817;41.23488;-8.656844;-0.1510904;0.7196845
3782462818;41.235;-8.65685;-0.1510905;0.7196864
3782462819;41.23497;-8.657057;-0.1510941;0.7196859
3782462820;41.23536;-8.657145;-0.1510957;0.7196928
3782462821;41.23484;-8.656841;-0.1510904;0.7196836
3782462822;41.23504;-8.655914;-0.1510742;0.7196872
3782511436;41.23485;-8.65679;-0.1510895;0.7196839
3782511437;41.23484;-8.656818;-0.15109;0.7196837
3782572678;41.23521;-8.657109;-0.1510951;0.7196902
3782572679;41.23503;-8.65707;-0.1510944;0.719687
3782588305;41.23505;-8.655869;-0.1510734;0.7196873
3799695584;41.17184;-8.593468;-0.1499843;0.7185842
3799695585;41.1716;-8.59339;-0.1499829;0.7185799
3799695586;41.17146;-8.593413;-0.1499834;0.7185775
3799949959;41.17178;-8.678328;-0.1514654;0.7185831
3800017836;41.15644;-8.63129;-0.1506444;0.7183155
3800017838;41.15652;-8.631296;-0.1506445;0.7183167
3800017842;41.15659;-8.631252;-0.1506438;0.7183179
3800017846;41.15663;-8.631223;-0.1506433;0.7183187
3800017849;41.15668;-8.635177;-0.1507123;0.7183196
3800017852;41.15673;-8.631299;-0.1506446;0.7183204
3800017855;41.15682;-8.631398;-0.1506463;0.718322
3800017856;41.15682;-8.631488;-0.1506479;0.718322
3800020357;41.15683;-8.631583;-0.1506495;0.7183223
3800020358;41.15684;-8.63165;-0.1506507;0.7183223
3800020359;41.15689;-8.635274;-0.150714;0.7183232
3800020360;41.15701;-8.63526;-0.1507137;0.7183253
3800020361;41.15739;-8.633801;-0.1506883;0.718332
3800020362;41.15748;-8.633665;-0.1506859;0.7183335
3800020363;41.15749;-8.632249;-0.1506612;0.7183338
3800020364;41.15753;-8.634205;-0.1506953;0.7183344
3800020365;41.15763;-8.634782;-0.1507054;0.7183362
3800020366;41.15768;-8.630638;-0.1506331;0.7183371
3800020367;41.15782;-8.634729;-0.1507045;0.7183394
3800020368;41.15785;-8.634747;-0.1507048;0.71834
3800020372;41.15793;-8.635312;-0.1507146;0.7183414
3800020373;41.15794;-8.63526;-0.1507137;0.7183416
3800020423;41.16357;-8.643217;-0.1508526;0.7184398
3800020430;41.16376;-8.644351;-0.1508724;0.7184432
3800020604;41.16489;-8.642816;-0.1508456;0.7184629
3800020607;41.16507;-8.643827;-0.1508632;0.718466
3800140059;41.15556;-8.584547;-0.1498286;0.7182999
3800140060;41.15561;-8.584496;-0.1498277;0.7183009
3800140061;41.15567;-8.584392;-0.1498259;0.718302
3800140062;41.15572;-8.584283;-0.149824;0.7183027
3800140063;41.15574;-8.584221;-0.1498229;0.7183031
3800140064;41.15576;-8.584194;-0.1498225;0.7183035
