308771431;474553716;474553717;
308771431;474553717;474551122;
308771432;3140385691;474553711;
308771432;474553711;474553712;
308771432;474553712;474553713;
308771715;3140393452;3140393453;
308771715;3140393453;3140393454;
308788912;1520382726;1520383159;
308788912;1520383159;1520383526;
308788912;1520383526;1520383769;
308788912;1520383769;1520384014;
308788912;1520384014;1520384235;
308788912;1520384235;1520384352;
308788912;1520384352;1520384791;
308788912;1520384791;1520384942;
308788912;1520384942;1520385647;
308788912;1520385647;1520386523;
308788912;1520386523;1520386691;
308788912;1520386691;1520386975;
308788913;3140627103;3140627104;
308788913;3140627104;1520381285;
308788914;1520380949;3140627106;
308788914;3140627106;3140627105;
308788914;3140627105;3140627103;
308836242;1306995181;3141292707;
308836242;3141292707;3141292706;
308836242;3141292706;3141292705;
308836242;3141292705;3141292704;
308836242;3141292704;3141292703;
308836242;3141292703;3141292702;
308836242;3141292702;3141292701;
308836242;3141292701;3141292699;
308836242;3141292699;3141292698;
308836242;3141292698;3141292696;
308836242;3141292696;3141292693;
308836242;3141292693;3141292690;
308836242;3141292690;3141292689;
308836242;3141292689;3141292691;
308836242;3141292691;3141292692;
308991132;3142930191;3142930192;
308991132;3142930192;3142930193;
308991134;3142930194;3142930195;
308991134;3142930195;3142930196;
308991140;3142930197;3142930198;
308991147;685276155;685276153;
308992300;1143316231;1143316937;
308992300;1143316937;1143317461;
308992300;1143317461;1143318248;
308992581;3142942292;3142942293;
308992581;3142942293;3142942294;
308992581;3142942294;3142942295;
308992581;3142942295;3142942296;
308992581;3142942296;3142942297;
308992581;3142942297;3142942298;
308992635;1143317540;1143318780;
308992635;1143318780;1143317205;
308992635;1143317205;1143316541;
308992635;1143316541;1143318039;
308992635;1143318039;1143318153;
308992636;685214655;685214649;
308992636;685214649;1643293572;
308992636;1643293572;1143317540;
308992710;1143317702;1143318153;
308992711;1643294186;1143316231;
308992711;1143316231;1143317893;
308992712;1143317702;1643294186;
308992712;1643294186;1643294211;
309137435;428217655;1264279480;
309137436;301110292;2234962189;
309137436;2234962189;301110293;
309137436;301110293;2234753854;
309137437;2234753854;301110294;
309137437;301110294;1837851106;
309137437;1837851106;301110277;
309137438;698591939;698591853;
309137439;428217634;497301822;
309137439;497301822;428217636;
309137439;428217636;428217637;
309137439;428217637;428217638;
309137439;428217638;428217640;
309137439;428217640;429542198;
309137439;429542198;428217641;
309137439;428217641;497311270;
309137439;497311270;497310787;
309137439;497310787;497311197;
309137440;301110280;301108946;
309137441;301110290;301110292;
309137442;497311197;428217642;
309137442;428217642;497317099;
309137442;497317099;497320546;
309137442;497320546;428217648;
309137442;428217648;428217651;
309137442;428217651;428217652;
309137442;428217652;497922435;
309137442;497922435;428217655;
309253655;1520041363;1520041636;
309255554;1520369300;1520370254;
309255554;1520370254;1520371077;
309255554;1520371077;1520371424;
309255554;1520371424;1520371874;
309255554;1520371874;1520372066;
309255554;1520372066;1520372206;
309255554;1520372206;1520372519;
309255554;1520372519;1520372857;
309255554;1520372857;1520373403;
309255554;1520373403;1520373566;
309255554;1520373566;1520373713;
309255554;1520373713;1520373759;
309255554;1520373759;1520373982;
309255554;1520373982;1520374145;
309255554;1520374145;1520374432;
309255554;1520374432;1520374445;
309255554;1520374445;1520374532;
309255554;1520374532;1520374643;
309255554;1520374643;1520374850;
309255554;1520374850;1520375004;
309255554;1520375004;1520375770;
309255554;1520375770;1520377826;
309255554;1520377826;1520378091;
309255554;1520378091;1520378339;
309255554;1520378339;1520379109;
309255554;1520379109;1520379615;
309255554;1520379615;1520380046;
309255554;1520380046;1520381138;
309255554;1520381138;1520382224;
309255554;1520382224;1520383395;
309255554;1520383395;1520384000;
309255554;1520384000;1520384335;
309255554;1520384335;1520384911;
309255554;1520384911;1520384948;
309255554;1520384948;1520384956;
309255554;1520384956;1520385537;
309255554;1520385537;1520386161;
309255554;1520386161;1520386413;
309255554;1520386413;1520386840;
309255554;1520386840;3238133026;
309255554;3238133026;1520387048;
309255555;1520374982;3145819673;
309255555;3145819673;1520375740;
309255557;1520375724;3145819674;
309255557;3145819674;3145819673;
309272964;292622796;292622797;
309272964;292622797;292622798;
309272964;292622798;292622800;
309272964;292622800;292622811;
309272965;292622796;3146084836;
309272965;3146084836;3146084837;
309272965;3146084837;3146084838;
309272965;3146084838;3146084839;
309274181;292622776;3146107490;
309274183;3146107490;292622794;
309274184;3146107493;3146107491;
309274184;3146107491;3146107492;
309274184;3146107492;3146107490;
309274185;3146107494;293560541;
309274185;293560541;293560542;
309274185;293560542;293560543;
309274185;293560543;293560544;
309274185;293560544;293560545;
309274185;293560545;293560546;
309274185;293560546;292279032;
309280497;1306995125;3146198350;
309280497;3146198350;3146198355;
309280497;3146198355;3146198360;
309280497;3146198360;3146198361;
309280497;3146198361;3146198362;
309280500;293560535;293560537;
309280500;293560537;293560538;
309280500;293560538;293560539;
309280500;293560539;293560540;
309280500;293560540;3146107494;
309280503;1306995237;3090869452;
309280503;3090869452;1306995225;
309280503;1306995225;3090869447;
309280503;3090869447;3090869449;
309280503;3090869449;3090869444;
309280503;3090869444;3146198113;
309280503;3146198113;1306995181;
309280503;1306995181;3146198115;
309280503;3146198115;3146198120;
309280503;3146198120;1306995227;
309280504;1306995227;3146198125;
309280504;3146198125;1306995208;
309280504;1306995208;1306995169;
309280504;1306995169;1306995203;
309280504;1306995203;1306995230;
309280504;1306995230;130219264;
309280507;130219264;1306995154;
309280507;1306995154;3146198364;
309280507;3146198364;3146198366;
309280507;3146198366;1306995207;
309280507;1306995207;3146198367;
309280507;3146198367;3146198368;
309280507;3146198368;292959181;
309280509;3146198347;3146198346;
309280509;3146198346;1306995228;
309280509;1306995228;1306995147;
309280509;1306995147;1306995125;
309280509;1306995125;3146198341;
309280509;3146198341;1306995152;
309280509;1306995152;1306995121;
309280509;1306995121;1306995232;
309280509;1306995232;1306995211;
309280509;1306995211;1306995208;
309280512;3146198347;3146198349;
309280514;3146198356;3146198352;
309280514;3146198352;3146198343;
309280514;3146198343;1306995147;
309280516;3146198365;3146198363;
309280516;3146198363;3146198358;
309280516;3146198358;3146198356;
309280518;3146198338;3146198346;
309280520;3146198352;3146198351;
309280520;3146198351;3146198348;
309280522;3146198345;3146198344;
309280522;3146198344;3146198336;
309280522;3146198336;3146198337;
309280524;3146198356;3146198357;
309280524;3146198357;3146198359;
309280524;3146198359;3146198354;
309280524;3146198354;3146198353;
309311942;1207060408;1207060405;
309311942;1207060405;1207060377;
309311942;1207060377;1207060403;
309311942;1207060403;1207060393;
309311942;1207060393;1207060410;
309311942;1207060410;3146483789;
309311942;3146483789;3146483790;
309311942;3146483790;3146483791;
309311942;3146483791;3146483792;
309311942;3146483792;3146483793;
309311942;3146483793;3146483794;
309311942;3146483794;3146483795;
309311943;3146483777;3146483778;
309311943;3146483778;3146483779;
309311943;3146483779;3146483776;
309311943;3146483776;3146483775;
309311943;3146483775;3146483772;
309311943;3146483772;3146483770;
309314402;3146512469;3146512470;
309314402;3146512470;3146512471;
309314402;3146512471;3146512472;
309314402;3146512472;3146512473;
309314402;3146512473;3146512474;
309314402;3146512474;3146512475;
309314402;3146512475;3146512476;
309314402;3146512476;3146512477;
309387164;3147163296;3147163297;
309425930;3147589758;3147589762;
309425930;3147589762;3147589759;
309425930;3147589759;3147589760;
309425930;3147589760;3147589761;
309425930;3147589761;3147589762;
309548445;3148917487;3148917491;
309548445;3148917491;3148917488;
309548445;3148917488;3148917489;
309548445;3148917489;3148917490;
309550975;3148938210;3148938214;
309550975;3148938214;3148938211;
309550975;3148938211;3148938212;
309550975;3148938212;3148938213;
309550975;3148938213;3148938222;
309550976;3148938224;475073428;
309550976;475073428;3148938216;
309550976;3148938216;3148938217;
309550976;3148938217;3148938218;
309550976;3148938218;3148938219;
309550976;3148938219;3148938220;
309550976;3148938220;3148938221;
309550976;3148938221;3148938222;
309550976;3148938222;3148938223;
309550976;3148938223;475073428;
309557714;3149004909;3149004913;
309557714;3149004913;3149004910;
309557714;3149004910;3149004911;
309557714;3149004911;3149004912;
309557714;3149004912;3149004913;
309557715;3149004914;3573222257;
309557715;3573222257;3149004915;
309557716;3149004915;3149004916;
309557716;3149004916;3149004917;
309557716;3149004917;3573222257;
309557716;3573222257;3149004918;
309557717;3149004916;3149004919;
309557718;3149004920;3149004921;
309557719;429378660;3149004922;
309557719;3149004922;3149004923;
309557721;3149005233;3149005234;
309557721;3149005234;3149005235;
309557722;3149005236;3149005237;
309557722;3149005237;3149005238;
309557723;428215579;3149005239;
309557723;3149005239;3149005240;
309557723;3149005240;3149005241;
309557723;3149005241;3149005242;
309557724;428214920;3149005244;
309557724;3149005244;3149005245;
309557725;3149005246;3149005247;
309557725;3149005247;3149005248;
309557725;3149005248;3149005249;
309557725;3149005249;3149005250;
309557725;3149005250;3149005251;
309557726;3149005252;3149005253;
309557728;3149005257;480476970;
309557729;3149005258;3149005259;
309557729;3149005259;3149005260;
309557729;3149005260;3149005261;
309557730;1219137837;1219137831;
309557730;1219137831;1436600425;
309557730;1436600425;1219137878;
309557731;3149005262;3149005263;
309557731;3149005263;3149005264;
309557731;3149005264;3149005265;
309557731;3149005265;1219137837;
309609103;3149449339;3396198945;
309609103;3396198945;3149449341;
309609103;3149449341;3149497586;
309609103;3149497586;3149449340;
309609104;3149449341;3147563234;
309609105;3147563234;3149449342;
309609105;3149449342;3149449343;
309609105;3149449343;3149449344;
309609105;3149449344;3151883335;
309609105;3151883335;3149449345;
309609105;3149449345;3149449346;
309609105;3149449346;3151883336;
309613709;3149497574;3149497576;
309613709;3149497576;3149497584;
309613709;3149497584;3149497575;
309613710;474682647;3396198969;
309613710;3396198969;3149497582;
309613710;3149497582;3149497578;
309613711;3149497579;3396198979;
309613711;3396198979;3149497581;
309613711;3149497581;3149497580;
309613712;3149497581;3149497582;
309613712;3149497582;3149497583;
309613712;3149497583;3149497584;
309613712;3149497584;3149497585;
309613712;3149497585;3149497586;
309664999;1037307112;3150025150;
309665000;3150025150;3150025151;
309688474;3150221377;3150221376;
309688474;3150221376;3150221378;
309688475;3150221379;292782536;
309688475;292782536;292782532;
309688475;292782532;292782529;
309688475;292782529;3150221371;
309688475;3150221371;292782526;
309688476;292782697;3150221363;
309688476;3150221363;4041922977;
309688476;4041922977;292782696;
309691651;1864974561;3150248834;
309691651;3150248834;3150248832;
309691651;3150248832;3150248833;
309691652;3150248855;3150248839;
309691653;3150248852;3150248846;
309691653;3150248846;3150248845;
309691653;3150248845;3150248842;
309691653;3150248842;1520431830;
309691654;3150248849;3150248847;
309691654;3150248847;3150248846;
309778560;2401598414;292783635;
309778562;292783635;292783636;
309850502;3396198845;3151894353;
309850502;3151894353;3151894354;
309850504;3151894358;3151894360;
309850504;3151894360;3151894359;
309850505;3151894360;3151895461;
309850506;474544824;3151895462;
309850506;3151895462;3151895463;
309850506;3151895463;3151895464;
309850506;3151895464;3151895465;
309850506;3151895465;3151895466;
309945301;474541524;3152793551;
309945301;3152793551;3152794979;
309945301;3152794979;3152793555;
309945301;3152793555;3152794980;
309945301;3152794980;3152794981;
309945301;3152794981;3152794982;
309946468;3152805767;3152805768;
309946468;3152805768;3152805769;
309946468;3152805769;3152805777;
